t,Ax,Ay,Yaw_rate,Vx,Steer,Slip_FL,Slip_FR,Slip_RL,Slip_RR,Beta
11.5,-0.066703494254296,2.94652989977974,13.9275276837164,43.6564153889537,69.7412080828409,0.00140615667177099,0.000422628793679908,-0.000247518273597019,-0.000247115371789721,1.30462324826669
11.52,-0.066703494254296,2.94652989977974,13.9275276837164,43.6564153889537,69.7412080828409,0.00140615667177099,0.000422628793679908,-0.000247518273597019,-0.000247115371789721,1.30462324826669
11.54,-0.0667090088814405,2.94653274915905,13.9275463530767,43.6564727199032,69.7412572981364,0.00140611395273128,0.000422596758172249,-0.000247517528388132,-0.000247114814463998,1.30462083919693
11.56,-0.0667090088814405,2.94653274915905,13.9275463530767,43.6564727199032,69.7412572981364,0.00140611395273128,0.000422596758172249,-0.000247517528388132,-0.000247114814463998,1.30462083919693
11.58,-0.0667148254073071,2.94653866874744,13.9275639789956,43.6565292272896,69.7413256325967,0.00140607057123842,0.000422563861150379,-0.000247516667387459,-0.000247114327480812,1.30461787126988
11.6,-0.0667148254073071,2.94653866874744,13.9275639789956,43.6565292272896,69.7413256325967,0.00140607057123842,0.000422563861150379,-0.000247516667387459,-0.000247114327480812,1.30461787126988
11.62,-0.066719989447435,2.94654557125851,13.9275815765093,43.6565849355957,69.7414093728311,0.00140603330352531,0.000422535151997552,-0.000247515893036736,-0.000247113962596805,1.30461474392893
11.64,-0.066719989447435,2.94654557125851,13.9275815765093,43.6565849355957,69.7414093728311,0.00140603330352531,0.000422535151997552,-0.000247515893036736,-0.000247113962596805,1.30461474392893
11.66,-0.0667239695370674,2.94655268159455,13.9275991968758,43.6566399835964,69.7415072690322,0.00140600618034831,0.000422513489829535,-0.000247515352667016,-0.000247113720472054,1.30461155124802
11.68,-0.0667239695370674,2.94655268159455,13.9275991968758,43.6566399835964,69.7415072690322,0.00140600618034831,0.000422513489829535,-0.000247515352667016,-0.000247113720472054,1.30461155124802
11.7,-0.0667268768035681,2.94656002170516,13.9276164948078,43.6566945407676,69.7416202483811,0.001405988224371,0.000422498214033107,-0.000247515031545761,-0.000247113579860457,1.30460834054051
11.72,-0.0667268768035681,2.94656002170516,13.9276164948078,43.6566945407676,69.7416202483811,0.001405988224371,0.000422498214033107,-0.000247515031545761,-0.000247113579860457,1.30460834054051
11.74,-0.0667293110826245,2.94656750157469,13.9276333150266,43.6567487221546,69.7417492916171,0.00140597434389597,0.000422485754111998,-0.000247514797211654,-0.000247113486959939,1.30460517010559
11.76,-0.0667293110826245,2.94656750157469,13.9276333150266,43.6567487221546,69.7417492916171,0.00140597434389597,0.000422485754111998,-0.000247514797211654,-0.000247113486959939,1.30460517010559
11.78,-0.0667320059797566,2.94657490371589,13.9276497648219,43.6568025423351,69.7418945798557,0.00140595828635318,0.00042247169794533,-0.000247514500348461,-0.000247113367915503,1.30460206690787
11.8,-0.0667320059797566,2.94657490371589,13.9276497648219,43.6568025423351,69.7418945798557,0.00140595828635318,0.00042247169794533,-0.000247514500348461,-0.000247113367915503,1.30460206690787
11.82,-0.0667354602587369,2.94658213492537,13.9276660505484,43.6568559234338,69.7420556832474,0.00140593579937151,0.000422453065883496,-0.000247514049852211,-0.000247113168625709,1.30459902214074
11.84,-0.0667354602587369,2.94658213492537,13.9276660505484,43.6568559234338,69.7420556832474,0.00140593579937151,0.000422453065883496,-0.000247514049852211,-0.000247113168625709,1.30459902214074
11.86,-0.0667423604495593,2.9466155811757,13.9276954248531,43.6569086019591,69.7421879920116,0.0014059082197914,0.000422428961618323,-0.000247510335394833,-0.000247114271849548,1.30459752353682
11.88,-0.0667423604495593,2.9466155811757,13.9276954248531,43.6569086019591,69.7421879920116,0.0014059082197914,0.000422428961618323,-0.000247510335394833,-0.000247114271849548,1.30459752353682
11.9,-0.0667468202893146,2.94662851623379,13.9277624916566,43.6569604325005,69.7421391794997,0.0014058789343448,0.000422404578199519,-0.000247509069872813,-0.000247114515342695,1.30459907453468
