t,Ax,Ay,Yaw_rate,Vx,Steer,Slip_FL,Slip_FR,Slip_RL,Slip_RR,Beta
1.72,1.75349634280849,-1.81666129397327e-15,-3.415723161095e-15,104.963553274545,2.10450353253788e-14,0.0135894244227489,0.0135894244227488,-0.000490263104034217,-0.000490263104034217,3.6194746249608e-16
1.74,1.75187577176706,-7.73098006133326e-16,-8.50345705400755e-15,105.216111326552,4.29807474149068e-14,0.013587917911099,0.0135879179110991,-0.000490340766771047,-0.000490340766771047,5.57426612328044e-16
1.76,1.75187577176706,-7.73098006133326e-16,-8.50345705400755e-15,105.216111326552,4.29807474149068e-14,0.013587917911099,0.0135879179110991,-0.000490340766771047,-0.000490340766771047,5.57426612328044e-16
1.78,1.75025552853578,-5.42782208088546e-16,-3.5192673491859e-15,105.468435875426,3.92533823972518e-14,0.0135864289431478,0.0135864289431478,-0.000490415151191425,-0.000490415151191425,7.68555708413203e-16
1.8,1.75025552853578,-5.42782208088546e-16,-3.5192673491859e-15,105.468435875426,3.92533823972518e-14,0.0135864289431478,0.0135864289431478,-0.000490415151191425,-0.000490415151191425,7.68555708413203e-16
1.82,1.74863520898708,-2.13893503719676e-15,-1.20872914744231e-15,105.720526953821,4.04550187419348e-14,0.0135849557263267,0.0135849557263268,-0.000490488052658793,-0.000490488052658793,7.81821619461837e-16
1.84,1.74863520898708,-2.13893503719676e-15,-1.20872914744231e-15,105.720526953821,4.04550187419348e-14,0.0135849557263267,0.0135849557263268,-0.000490488052658793,-0.000490488052658793,7.81821619461837e-16
1.86,1.74701221411455,-8.66952316505697e-16,3.46479387851846e-15,105.972384526296,3.10528857302553e-14,0.0135834771925005,0.0135834771925008,-0.0004905588589721,-0.0004905588589721,7.71460400155452e-16
1.88,1.74701221411455,-8.66952316505697e-16,3.46479387851846e-15,105.972384526296,3.10528857302553e-14,0.0135834771925005,0.0135834771925008,-0.0004905588589721,-0.0004905588589721,7.71460400155452e-16
1.9,1.74533236851019,-4.39845891101979e-16,4.37299696816245e-15,106.224004931052,2.59771038130175e-14,0.0135816282984098,0.0135816282984099,-0.000490623445382289,-0.000490623445382289,5.44136110966025e-16
1.92,1.74533236851019,-4.39845891101979e-16,4.37299696816245e-15,106.224004931052,2.59771038130175e-14,0.0135816282984098,0.0135816282984099,-0.000490623445382289,-0.000490623445382289,5.44136110966025e-16
1.94,1.74358233500342,-1.2856773341495e-16,1.01613988312083e-14,106.475377955717,6.07694830481372e-15,0.0135792970014244,0.0135792970014245,-0.000490678155850769,-0.000490678155850889,2.15676406225355e-16
1.96,1.74358233500342,-1.2856773341495e-16,1.01613988312083e-14,106.475377955717,6.07694830481372e-15,0.0135792970014244,0.0135792970014245,-0.000490678155850769,-0.000490678155850889,2.15676406225355e-16
1.98,1.74179127570416,7.73080861926282e-16,5.72540438883341e-15,106.726495408905,1.19286474423318e-14,0.0135766650335321,0.0135766650335321,-0.000490727279571475,-0.000490727279571475,-7.95022858950731e-17
2,1.74179127570416,7.73080861926282e-16,5.72540438883341e-15,106.726495408905,1.19286474423318e-14,0.0135766650335321,0.0135766650335321,-0.000490727279571475,-0.000490727279571475,-7.95022858950731e-17
2.02,1.7399856759065,1.39453287097108e-15,1.04971383787015e-14,106.977353446521,-7.5163178545153e-15,0.0135739289848655,0.0135739289848655,-0.000490775769990425,-0.000490775769990425,-3.10304542641776e-16
2.04,1.7399856759065,1.39453287097108e-15,1.04971383787015e-14,106.977353446521,-7.5163178545153e-15,0.0135739289848655,0.0135739289848655,-0.000490775769990425,-0.000490775769990425,-3.10304542641776e-16
2.06,1.7381855077768,1.35333824227676e-15,6.17279723117377e-15,107.227951607091,-4.72225948195925e-15,0.0135712345436728,0.0135712345436728,-0.00049082157936606,-0.00049082157936606,-5.61594099181945e-16
2.08,1.7381855077768,1.35333824227676e-15,6.17279723117377e-15,107.227951607091,-4.72225948195925e-15,0.0135712345436728,0.0135712345436728,-0.00049082157936606,-0.00049082157936606,-5.61594099181945e-16
2.1,1.73639569218828,1.40510265058545e-15,3.53269297667665e-15,107.478291090713,-3.48310854581994e-15,0.0135686301022228,0.0135686301022229,-0.000490870049726829,-0.000490870049726829,-5.76170389087603e-16
2.12,1.73639569218828,1.40510265058545e-15,3.53269297667665e-15,107.478291090713,-3.48310854581994e-15,0.0135686301022228,0.0135686301022229,-0.000490870049726829,-0.000490870049726829,-5.76170389087603e-16
2.14,1.73461439677037,-3.18869006132212e-16,8.37618229349238e-16,107.728373326412,-1.07643629373574e-15,0.0135661049573464,0.0135661049573464,-0.000490917696540441,-0.000490917696540441,-5.55323568540191e-16
2.16,1.73461439677037,-3.18869006132212e-16,8.37618229349238e-16,107.728373326412,-1.07643629373574e-15,0.0135661049573464,0.0135661049573464,-0.000490917696540441,-0.000490917696540441,-5.55323568540191e-16
2.18,1.73283715400408,1.67730410824531e-15,5.72953309702572e-15,107.978199228141,-2.01939716162617e-14,0.0135636253787739,0.0135636253787739,-0.000490963500168839,-0.000490963500168839,-5.06343395134991e-16
2.2,1.73283715400408,1.67730410824531e-15,5.72953309702572e-15,107.978199228141,-2.01939716162617e-14,0.0135636253787739,0.0135636253787739,-0.000490963500168839,-0.000490963500168839,-5.06343395134991e-16
2.22,1.73105963919491,-5.67871905240189e-16,1.44537596927493e-16,108.227769058519,-1.08154992232797e-14,0.0135611595390019,0.0135611595390018,-0.000491012322097288,-0.000491012322097288,-6.56683649091599e-16
2.24,1.73105963919491,-5.67871905240189e-16,1.44537596927493e-16,108.227769058519,-1.08154992232797e-14,0.0135611595390019,0.0135611595390018,-0.000491012322097288,-0.000491012322097288,-6.56683649091599e-16
2.26,1.72928001268409,3.03830140557174e-15,3.29893164993557e-15,108.477082626851,-2.46389326787094e-14,0.0135586884308595,0.0135586884308594,-0.000491058656949217,-0.000491058656949217,-5.50632091238563e-16
2.28,1.72928001268409,3.03830140557174e-15,3.29893164993557e-15,108.477082626851,-2.46389326787094e-14,0.0135586884308595,0.0135586884308594,-0.000491058656949217,-0.000491058656949217,-5.50632091238563e-16
2.3,1.7274972206155,-7.60425201473892e-16,-8.51224151053861e-16,108.726139508563,-1.73906886971473e-14,0.0135562075711358,0.0135562075711358,-0.000491103008434965,-0.000491103008434965,-5.21934905906514e-16
2.32,1.7274972206155,-7.60425201473892e-16,-8.51224151053861e-16,108.726139508563,-1.73906886971473e-14,0.0135562075711358,0.0135562075711358,-0.000491103008434965,-0.000491103008434965,-5.21934905906514e-16
2.34,1.72571163658135,-1.11579314685511e-15,-7.63358364342554e-15,108.974939303354,2.74230187613254e-17,0.0135537173114596,0.0135537173114596,-0.000491148011431076,-0.000491148011431311,-4.22345821243194e-16
2.36,1.72571163658135,-1.11579314685511e-15,-7.63358364342554e-15,108.974939303354,2.74230187613254e-17,0.0135537173114596,0.0135537173114596,-0.000491148011431076,-0.000491148011431311,-4.22345821243194e-16
2.38,1.72392410437955,-3.97947760029889e-16,-8.89777051384415e-15,109.223481643554,1.08668253453961e-14,0.0135512255154508,0.0135512255154508,-0.000491191092014224,-0.000491191092014224,-1.18631804733119e-16
2.4,1.72392410437955,-3.97947760029889e-16,-8.89777051384415e-15,109.223481643554,1.08668253453961e-14,0.0135512255154508,0.0135512255154508,-0.000491191092014224,-0.000491191092014224,-1.18631804733119e-16
2.42,1.72213547511421,6.55745206976818e-16,-8.68383745238472e-15,109.471766318479,1.7470658703248e-14,0.0135487353504066,0.0135487353504066,-0.000491233548658451,-0.000491233548658451,3.37550540341778e-16
2.44,1.72213547511421,6.55745206976818e-16,-8.68383745238472e-15,109.471766318479,1.7470658703248e-14,0.0135487353504066,0.0135487353504066,-0.000491233548658451,-0.000491233548658451,3.37550540341778e-16
2.46,1.72034554667595,-2.95704911807131e-15,-2.24411305335443e-15,109.719793148199,6.37420517836784e-15,0.013546249063678,0.0135462490636781,-0.000491275499700915,-0.000491275499700915,4.34773886966042e-16
2.48,1.72034554667595,-2.95704911807131e-15,-2.24411305335443e-15,109.719793148199,6.37420517836784e-15,0.013546249063678,0.0135462490636781,-0.000491275499700915,-0.000491275499700915,4.34773886966042e-16
2.5,1.71855414611567,8.76060078028368e-16,5.84355300326458e-15,109.967561959166,-1.33586661428103e-14,0.0135437689074079,0.0135437689074079,-0.000491318448655921,-0.000491318448655921,2.82989596391685e-16
2.52,1.71855414611567,8.76060078028368e-16,5.84355300326458e-15,109.967561959166,-1.33586661428103e-14,0.0135437689074079,0.0135437689074079,-0.000491318448655921,-0.000491318448655921,2.82989596391685e-16
2.54,1.71676227436853,-7.81786885647207e-16,7.29578944123849e-15,110.215072613001,-2.36801513390378e-14,0.0135412927517217,0.0135412927517217,-0.000491359519361577,-0.000491359519361577,-5.30070639909081e-17
2.56,1.71676227436853,-7.81786885647207e-16,7.29578944123849e-15,110.215072613001,-2.36801513390378e-14,0.0135412927517217,0.0135412927517217,-0.000491359519361577,-0.000491359519361577,-5.30070639909081e-17
2.58,1.66887825838153,-1.69434452061329e-15,6.266984851377e-15,110.461236961994,-3.03182186171428e-14,0.0132289084334613,0.0132289084334614,-0.000487033457822699,-0.000487033457822815,-4.17445788772439e-16
2.6,1.66887825838153,-1.69434452061329e-15,6.266984851377e-15,110.461236961994,-3.03182186171428e-14,0.0132289084334613,0.0132289084334614,-0.000487033457822699,-0.000487033457822815,-4.17445788772439e-16
2.62,1.03232934825816,7.75861501354155e-16,2.05163651720508e-16,110.665221168695,-1.87131216511631e-14,0.00897788041091859,0.00897788041091847,-0.000495126906198287,-0.000495126906198287,-5.52276309739665e-16
2.64,1.03232934825816,7.75861501354155e-16,2.05163651720508e-16,110.665221168695,-1.87131216511631e-14,0.00897788041091859,0.00897788041091847,-0.000495126906198287,-0.000495126906198287,-5.52276309739665e-16
2.66,-0.0443770212401567,1.50382221333327e-15,8.42585019952868e-16,110.741229446778,-1.99926997639457e-14,0.00282387360671429,0.00282387360671429,-0.0020666844874273,-0.0020666844874273,-4.39378921130698e-16
2.68,-0.0443770212401567,1.50382221333327e-15,8.42585019952868e-16,110.741229446778,-1.99926997639457e-14,0.00282387360671429,0.00282387360671429,-0.0020666844874273,-0.0020666844874273,-4.39378921130698e-16
2.7,-1.68228703385858,-6.23806330775652e-16,5.39854202939835e-16,110.624273378282,-2.08251404739242e-14,-0.00510976319335367,-0.00510976319335367,-0.00650488942942662,-0.00650488942942662,-4.43041284880951e-16
2.72,-1.68228703385858,-6.23806330775652e-16,5.39854202939835e-16,110.624273378282,-2.08251404739242e-14,-0.00510976319335367,-0.00510976319335367,-0.00650488942942662,-0.00650488942942662,-4.43041284880951e-16
2.74,-4.0168075020649,1.27614508081815e-15,-3.58076816696561e-15,110.22303795539,-1.28535432647287e-14,-0.0160301079081352,-0.0160301079081352,-0.0125812662018227,-0.0125812662018227,-4.08433549522838e-16
2.76,-4.0168075020649,1.27614508081815e-15,-3.58076816696561e-15,110.22303795539,-1.28535432647287e-14,-0.0160301079081352,-0.0160301079081352,-0.0125812662018227,-0.0125812662018227,-4.08433549522838e-16
2.78,-6.6356700332302,6.2709816479669e-17,-8.36009973362496e-15,109.455284609995,3.3450844498736e-15,-0.0380378247428062,-0.0380378247428064,-0.0235351561676221,-0.0235351561676221,-9.69908623976193e-17
2.8,-6.6356700332302,6.2709816479669e-17,-8.36009973362496e-15,109.455284609995,3.3450844498736e-15,-0.0380378247428062,-0.0380378247428064,-0.0235351561676221,-0.0235351561676221,-9.69908623976193e-17
2.82,-8.1827546474391,-2.78584758613818e-16,-6.4671638832663e-15,108.363687231987,4.33901716735691e-15,-0.0999461201500767,-0.0999461201500768,-0.0522386745285787,-0.0522386745285787,1.91675137675296e-16
2.84,-8.1827546474391,-2.78584758613818e-16,-6.4671638832663e-15,108.363687231987,4.33901716735691e-15,-0.0999461201500767,-0.0999461201500768,-0.0522386745285787,-0.0522386745285787,1.91675137675296e-16
2.86,-8.29414429130881,-2.50404257204948e-16,-5.12137438159187e-15,107.174141417285,5.5014836889565e-15,-0.151814598546265,-0.151814598546265,-0.12003729529756,-0.12003729529756,3.97289030562215e-16
2.88,-8.29414429130881,-2.50404257204948e-16,-5.12137438159187e-15,107.174141417285,5.5014836889565e-15,-0.151814598546265,-0.151814598546265,-0.12003729529756,-0.12003729529756,3.97289030562215e-16
2.9,-8.16064521856064,7.37401346379147e-16,-1.16870604430208e-14,105.991638613952,2.78611380890659e-14,-0.0577337317238402,-0.0577337317238399,-0.127804240511688,-0.127804240511686,6.90157690417254e-16
2.92,-8.16064521856064,7.37401346379147e-16,-1.16870604430208e-14,105.991638613952,2.78611380890659e-14,-0.0577337317238402,-0.0577337317238399,-0.127804240511688,-0.127804240511686,6.90157690417254e-16
2.94,-8.7535052405981,-6.31928627056802e-16,2.58540420816194e-16,104.747287887074,7.37498328312721e-15,-0.139617482297901,-0.1396174822979,-0.0457564830477042,-0.0457564830477035,8.32967261150728e-16
2.96,-8.7535052405981,-6.31928627056802e-16,2.58540420816194e-16,104.747287887074,7.37498328312721e-15,-0.139617482297901,-0.1396174822979,-0.0457564830477042,-0.0457564830477035,8.32967261150728e-16
2.98,-8.77510122093325,-1.25458198685906e-15,4.40917283994913e-15,103.49010811586,-7.40199089102547e-15,-0.101089468145854,-0.101089468145853,-0.0571318614731601,-0.0571318614731598,6.56514832336423e-16
3,-8.77510122093325,-1.25458198685906e-15,4.40917283994913e-15,103.49010811586,-7.40199089102547e-15,-0.101089468145854,-0.101089468145853,-0.0571318614731601,-0.0571318614731598,6.56514832336423e-16
3.02,-8.81220037752791,0.0010063485696366,0.000396502901353334,102.264125194621,0.0874685222237057,-0.0715589992344516,-0.0715599330999052,-0.096908332544426,-0.0969076965630781,1.49631796403658e-05
3.04,-8.81220037752791,0.0010063485696366,0.000396502901353334,102.264125194621,0.0874685222237057,-0.0715589992344516,-0.0715599330999052,-0.096908332544426,-0.0969076965630781,1.49631796403658e-05
3.06,-8.92497661772193,0.00350255154013741,0.00409061637786224,100.969578875463,0.466537022566427,-0.166541786963074,-0.166525978169462,-0.128913754915222,-0.128864841422622,0.000121448064509553
3.08,-8.92497661772193,0.00350255154013741,0.00409061637786224,100.969578875463,0.466537022566427,-0.166541786963074,-0.166525978169462,-0.128913754915222,-0.128864841422622,0.000121448064509553
3.1,-8.33183276399057,0.0448853249716489,0.0295252739324336,99.7041167943789,1.42800518888378,-0.0593828353239925,-0.0593446869807096,-0.0720560355292759,-0.0717554562397153,0.000927220706414946
3.12,-8.33183276399057,0.0448853249716489,0.0295252739324336,99.7041167943789,1.42800518888378,-0.0593828353239925,-0.0593446869807096,-0.0720560355292759,-0.0717554562397153,0.000927220706414946
3.14,-8.58700017657125,0.0616241869150987,0.132441050466422,98.4984467035117,3.07011209163546,-0.110305458356489,-0.109619474627752,-0.0482039020561827,-0.0471693511535861,0.00285987402610131
3.16,-8.58700017657125,0.0616241869150987,0.132441050466422,98.4984467035117,3.07011209163546,-0.110305458356489,-0.109619474627752,-0.0482039020561827,-0.0471693511535861,0.00285987402610131
3.18,-8.5470816276238,0.116019056676913,0.218261856966646,97.2650122819488,6.04905646685186,-0.146559728640321,-0.1476618836698,-0.0829273948126052,-0.0788684183395233,0.00181448374960909
3.2,-8.5470816276238,0.116019056676913,0.218261856966646,97.2650122819488,6.04905646685186,-0.146559728640321,-0.1476618836698,-0.0829273948126052,-0.0788684183395233,0.00181448374960909
3.22,-8.14759933188316,0.51008411169575,0.776880023938073,96.0742926753451,9.17063574263807,-0.0600440998724402,-0.0597882201676525,-0.133591043509236,-0.130316811672544,0.0156576311890308
3.24,-8.14759933188316,0.51008411169575,0.776880023938073,96.0742926753451,9.17063574263807,-0.0600440998724402,-0.0597882201676525,-0.133591043509236,-0.130316811672544,0.0156576311890308
3.26,-8.51549971690915,0.262020268962854,1.1679978196975,94.850151764055,14.1148358971708,-0.166553559304319,-0.159986095613895,-0.0708105389624156,-0.0626796926387732,0.00709628286725425
3.28,-8.51549971690915,0.262020268962854,1.1679978196975,94.850151764055,14.1148358971708,-0.166553559304319,-0.159986095613895,-0.0708105389624156,-0.0626796926387732,0.00709628286725425
3.3,-8.22704871132708,1.17007924302256,1.68258170644522,93.6356679857638,21.0642451227178,-0.070859493041244,-0.076429634789754,-0.0708759732601327,-0.0578035470962478,-0.000650817222966316
3.32,-8.22704871132708,1.17007924302256,1.68258170644522,93.6356679857638,21.0642451227178,-0.070859493041244,-0.076429634789754,-0.0708759732601327,-0.0578035470962478,-0.000650817222966316
3.34,-8.54775576303259,0.948134011459707,3.48718081593669,92.4555670999322,25.2938872832189,-0.111810347544657,-0.0943171623143446,-0.119481913028554,-0.0762740378668233,0.00745304896143932
3.36,-8.54775576303259,0.948134011459707,3.48718081593669,92.4555670999322,25.2938872832189,-0.111810347544657,-0.0943171623143446,-0.119481913028554,-0.0762740378668233,0.00745304896143932
3.38,-8.4937620793697,1.02968107360315,3.84506855283815,91.2233969576322,35.5350820492666,-0.137896964015086,-0.163791694685899,-0.128250803637663,-0.103252885363956,-0.0702032292487274
3.4,-8.4937620793697,1.02968107360315,3.84506855283815,91.2233969576322,35.5350820492666,-0.137896964015086,-0.163791694685899,-0.128250803637663,-0.103252885363956,-0.0702032292487274
3.42,-7.98286238204626,2.50998392521577,6.12209610815936,90.0550316788029,42.1127765567758,-0.0835749306404908,-0.0669846839533665,-0.0628599259593308,-0.110556676789273,-0.0678319947896527
3.44,-7.98286238204626,2.50998392521577,6.12209610815936,90.0550316788029,42.1127765567758,-0.0835749306404908,-0.0669846839533665,-0.0628599259593308,-0.110556676789273,-0.0678319947896527
3.46,-8.14483777753635,1.50150547360049,7.18081748158903,88.8697925295015,52.4681784974092,-0.165893767495223,-0.163106124290615,-0.0935404767595547,-0.0315301796313879,-0.173477457316504
3.48,-8.14483777753635,1.50150547360049,7.18081748158903,88.8697925295015,52.4681784974092,-0.165893767495223,-0.163106124290615,-0.0935404767595547,-0.0315301796313879,-0.173477457316504
3.5,-7.2048953738764,3.53774070323179,8.77337674569942,87.7416583528259,64.0618065785143,-0.0760388051520332,-0.0777150405035651,-0.172569322662069,-0.0413352610145993,-0.267007780385655
3.52,-7.2048953738764,3.53774070323179,8.77337674569942,87.7416583528259,64.0618065785143,-0.0760388051520332,-0.0777150405035651,-0.172569322662069,-0.0413352610145993,-0.267007780385655
3.54,-7.77748418597878,2.56589036600272,11.2965295044064,86.6608799859345,72.7787358477561,-0.164248649645723,-0.13570749872424,-0.182915031594189,-0.0395489347965152,-0.391652875339751
3.56,-7.77748418597878,2.56589036600272,11.2965295044064,86.6608799859345,72.7787358477561,-0.164248649645723,-0.13570749872424,-0.182915031594189,-0.0395489347965152,-0.391652875339751
3.58,-7.15747284744557,4.26864874975592,12.1710962723927,85.5530693167963,87.5676057647005,-0.0777318733624007,-0.116291283788861,-0.124555133924087,-0.0405145002514873,-0.568325586760923
3.6,-7.15747284744557,4.26864874975592,12.1710962723927,85.5530693167963,87.5676057647005,-0.0777318733624007,-0.116291283788861,-0.124555133924087,-0.0405145002514873,-0.568325586760923
3.62,-7.41578105900027,3.85543185990272,14.3142922206084,84.520897783408,98.2170836030995,-0.160477140790882,-0.126801862042938,-0.0595512188540374,-0.0375825370850114,-0.682805228610007
3.64,-7.41578105900027,3.85543185990272,14.3142922206084,84.520897783408,98.2170836030995,-0.160477140790882,-0.126801862042938,-0.0595512188540374,-0.0375825370850114,-0.682805228610007
3.66,-6.69872467139852,4.70485749083067,14.3001776709093,83.4624061506666,116.256287891098,-0.108810725071045,-0.12066953490677,-0.158080738434024,-0.039869517164654,-0.87566709818383
3.68,-6.69872467139852,4.70485749083067,14.3001776709093,83.4624061506666,116.256287891098,-0.108810725071045,-0.12066953490677,-0.158080738434024,-0.039869517164654,-0.87566709818383
3.7,-6.52452081416198,4.76334100662964,16.2854263581282,82.5600598489867,129.371592294046,-0.118388016699784,-0.132132301322374,-0.241226820986838,-0.0389460296166083,-0.979643273899742
3.72,-6.52452081416198,4.76334100662964,16.2854263581282,82.5600598489867,129.371592294046,-0.118388016699784,-0.132132301322374,-0.241226820986838,-0.0389460296166083,-0.979643273899742
3.74,-6.43228428705258,5.1036593050839,15.9291593956518,81.5773848896182,150.10610422726,-0.143846914656557,-0.130714107404638,-0.265443005328849,-0.0388515692895205,-1.17607646361338
3.76,-6.43228428705258,5.1036593050839,15.9291593956518,81.5773848896182,150.10610422726,-0.143846914656557,-0.130714107404638,-0.265443005328849,-0.0388515692895205,-1.17607646361338
3.78,-5.71332383787588,6.04583308307521,17.6385754486062,80.7097390233194,166.124254054812,-0.072130609912948,-0.118106101745818,-0.211758872044149,-0.0391628234055733,-1.26331322214341
3.8,-5.71332383787588,6.04583308307521,17.6385754486062,80.7097390233194,166.124254054812,-0.072130609912948,-0.118106101745818,-0.211758872044149,-0.0391628234055733,-1.26331322214341
3.82,-6.01036924202572,5.62787944461305,17.3007176835033,79.8176272935,187.309630159414,-0.161292095249185,-0.123363557852344,-0.133455427845865,-0.0379662076034048,-1.39600392335347
3.84,-6.01036924202572,5.62787944461305,17.3007176835033,79.8176272935,187.309630159414,-0.161292095249185,-0.123363557852344,-0.133455427845865,-0.0379662076034048,-1.39600392335347
3.86,-5.19732824575921,6.12279290667363,18.1533000929126,79.0068272791791,207.100012020609,-0.114076791714735,-0.105445187365553,-0.103074295380305,-0.0403369012571965,-1.49266431773954
3.88,-5.19732824575921,6.12279290667363,18.1533000929126,79.0068272791791,207.100012020609,-0.114076791714735,-0.105445187365553,-0.103074295380305,-0.0403369012571965,-1.49266431773954
3.9,-5.04164870224786,6.22072907527153,17.4815116291239,78.2209472251889,231.5344534379,-0.0695937269798452,-0.134860031503521,-0.0943265497931705,-0.0396473035795609,-1.59408501361892
3.92,-5.04164870224786,6.22072907527153,17.4815116291239,78.2209472251889,231.5344534379,-0.0695937269798452,-0.134860031503521,-0.0943265497931705,-0.0396473035795609,-1.59408501361892
3.94,-4.32428980101913,6.87692141408349,17.6330388057064,77.5233091465041,255.399685767523,-0.0459791356141234,-0.0759712644557088,-0.0834852370808371,-0.038971253647164,-1.60640279484307
3.96,-4.32428980101913,6.87692141408349,17.6330388057064,77.5233091465041,255.399685767523,-0.0459791356141234,-0.0759712644557088,-0.0834852370808371,-0.038971253647164,-1.60640279484307
3.98,-5.50038016744817,5.87150136365151,17.1834160820436,76.7830061386188,281.353597815137,-0.152054802373724,-0.154920033968655,-0.155099415509127,-0.0379169250172895,-1.64208439442648
4,-5.50038016744817,5.87150136365151,17.1834160820436,76.7830061386188,281.353597815137,-0.152054802373724,-0.154920033968655,-0.155099415509127,-0.0379169250172895,-1.64208439442648
4.02,-4.85379393255852,6.22248709424269,16.8085833851783,76.0041358459165,309.791767359242,-0.125012882872956,-0.106847057095194,0,-0.0420925530274762,-1.68340962522744
4.04,-4.85379393255852,6.22248709424269,16.8085833851783,76.0041358459165,309.791767359242,-0.125012882872956,-0.106847057095194,0,-0.0420925530274762,-1.68340962522744
4.06,-4.24094692272345,6.60893924103736,17.8253335168174,75.3251634112212,335.432025301778,-0.0743910640861179,-0.0650371672861609,-0.241191790190852,-0.0417490053079628,-1.68815423503756
4.08,-4.24094692272345,6.60893924103736,17.8253335168174,75.3251634112212,335.432025301778,-0.0743910640861179,-0.0650371672861609,-0.241191790190852,-0.0417490053079628,-1.68815423503756
4.1,-4.6101019210661,6.42736977636975,18.1619385454948,74.6795648479613,362.110224640301,-0.0347102504802163,-0.129857710825429,-0.220199815852352,-0.0359244461886378,-1.6997937469434
4.12,-4.6101019210661,6.42736977636975,18.1619385454948,74.6795648479613,362.110224640301,-0.0347102504802163,-0.129857710825429,-0.220199815852352,-0.0359244461886378,-1.6997937469434
4.14,-4.33552363271201,6.54329169642683,17.1674209733857,73.9976436562007,393.375862815846,-0.024491331102897,-0.104126922864162,-0.162279725371827,-0.032809829122952,-1.70203082549974
4.16,-4.33552363271201,6.54329169642683,17.1674209733857,73.9976436562007,393.375862815846,-0.024491331102897,-0.104126922864162,-0.162279725371827,-0.032809829122952,-1.70203082549974
4.18,-3.87216362001985,6.66268842598141,17.1650382474286,73.3824315428094,423.518080995469,-0.0112930642473456,-0.062161562730367,-0.12478122511985,-0.0298368330595807,-1.65931688151474
4.2,-3.87216362001985,6.66268842598141,17.1650382474286,73.3824315428094,423.518080995469,-0.0112930642473456,-0.062161562730367,-0.12478122511985,-0.0298368330595807,-1.65931688151474
4.22,-3.64309801010377,6.75112802587451,17.5660701924062,72.8186007253884,453.034254065229,0.00266510619054748,-0.0379573572250116,-0.104578982849453,-0.0259871373390165,-1.60848646499977
4.24,-3.64309801010377,6.75112802587451,17.5660701924062,72.8186007253884,453.034254065229,0.00266510619054748,-0.0379573572250116,-0.104578982849453,-0.0259871373390165,-1.60848646499977
4.26,-3.58186812700328,6.83961501984942,17.842012062273,72.2739823208927,482.879278698976,0.0164789517728892,-0.0234382751896566,-0.071651401122021,-0.0226769936522879,-1.55455275375687
4.28,-3.58186812700328,6.83961501984942,17.842012062273,72.2739823208927,482.879278698976,0.0164789517728892,-0.0234382751896566,-0.071651401122021,-0.0226769936522879,-1.55455275375687
4.3,-3.57371963134079,6.79469063892364,18.0704081022741,71.7342657625601,512.934625163399,0.0303870927622605,-0.0142124617094864,-0.107426561628217,-0.0203778310626642,-1.49973690088485
4.32,-3.57371963134079,6.79469063892364,18.0704081022741,71.7342657625601,512.934625163399,0.0303870927622605,-0.0142124617094864,-0.107426561628217,-0.0203778310626642,-1.49973690088485
4.34,-3.52316696026009,6.71338663237305,18.5938560142664,71.1992867717134,542.391586346831,0.0439506883318685,-0.00853759541967019,-0.159700194013177,-0.0187399361693963,-1.46373796067712
4.36,-3.52316696026009,6.71338663237305,18.5938560142664,71.1992867717134,542.391586346831,0.0439506883318685,-0.00853759541967019,-0.159700194013177,-0.0187399361693963,-1.46373796067712
4.38,-3.55516847530292,6.67978060935641,19.2104527572805,70.6669946190123,571.532164340542,0.057481764872358,-0.00498708596588526,-0.183353902603286,-0.0171342237513531,-1.45198845127127
4.4,-3.55516847530292,6.67978060935641,19.2104527572805,70.6669946190123,571.532164340542,0.057481764872358,-0.00498708596588526,-0.183353902603286,-0.0171342237513531,-1.45198845127127
4.42,-3.70527010338254,6.6585554901346,19.6977922572847,70.1204339966964,600.824297940094,0.0673733144947237,-0.00552773161863117,-0.166310046224562,-0.0154568250334404,-1.45943654960449
4.44,-3.70527010338254,6.6585554901346,19.6977922572847,70.1204339966964,600.824297940094,0.0673733144947237,-0.00552773161863117,-0.166310046224562,-0.0154568250334404,-1.45943654960449
4.46,-3.80815712481894,6.59842375794984,19.9771889792753,69.5525411133476,630.537357918459,0.0713395838989507,-0.0101850901466582,-0.114355957685526,-0.0130986030444749,-1.48148147202582
4.48,-3.80815712481894,6.59842375794984,19.9771889792753,69.5525411133476,630.537357918459,0.0713395838989507,-0.0101850901466582,-0.114355957685526,-0.0130986030444749,-1.48148147202582
4.5,-3.80496171153446,6.47545519290279,20.1131129664176,68.9781031179841,660.7326275104,0.075261650518165,-0.0151126789182122,-0.0685039108200866,-0.0102405292493423,-1.51689379600417
4.52,-3.80496171153446,6.47545519290279,20.1131129664176,68.9781031179841,660.7326275104,0.075261650518165,-0.0151126789182122,-0.0685039108200866,-0.0102405292493423,-1.51689379600417
