t,Ax,Ay,Yaw_rate,Vx,Steer,Slip_FL,Slip_FR,Slip_RL,Slip_RR,Beta
0.54,0.018074328737131,8.34303139666674e-17,5.73756769539435e-15,79.9444494669034,7.99714532405085e-15,0.00112701801138215,0.00112701801138215,-0.000246464654662758,-0.000246464654662758,4.72710171380558e-16
0.56,0.018074328737131,8.34303139666674e-17,5.73756769539435e-15,79.9444494669034,7.99714532405085e-15,0.00112701801138215,0.00112701801138215,-0.000246464654662758,-0.000246464654662758,4.72710171380558e-16
0.58,-0.00239231188628005,-9.58141630971824e-16,1.55151781675295e-15,79.9455371030434,1.1640733552281e-14,0.000997921513145339,0.000997921513145339,-0.00024414128180457,-0.00024414128180457,2.43394008379193e-16
0.6,-0.00239231188628005,-9.58141630971824e-16,1.55151781675295e-15,79.9455371030434,1.1640733552281e-14,0.000997921513145339,0.000997921513145339,-0.00024414128180457,-0.00024414128180457,2.43394008379193e-16
0.62,-0.012923949218598,-6.24941595845565e-16,2.67277828532881e-15,79.9442572623428,9.82302064977365e-15,0.000931062667111707,0.000931062667111707,-0.000242966954768694,-0.000242966954768694,9.67709932171358e-17
0.64,-0.012923949218598,-6.24941595845565e-16,2.67277828532881e-15,79.9442572623428,9.82302064977365e-15,0.000931062667111707,0.000931062667111707,-0.000242966954768694,-0.000242966954768694,9.67709932171358e-17
0.66,-0.0089639129379233,-2.42435212101362e-15,1.66467164078119e-15,79.9425278420786,8.80494638478707e-15,0.00095552867539887,0.00095552867539887,-0.000243541359951683,-0.000243541359951683,-1.75211473437288e-16
0.68,-0.0089639129379233,-2.42435212101362e-15,1.66467164078119e-15,79.9425278420786,8.80494638478707e-15,0.00095552867539887,0.00095552867539887,-0.000243541359951683,-0.000243541359951683,-1.75211473437288e-16
0.7,0.00282961966581612,6.14369266675189e-16,4.14129358302547e-15,79.9420559099298,6.14227510884536e-15,0.00102977494204696,0.00102977494204696,-0.000245047817143352,-0.000245047817143352,-3.56900642388493e-16
0.72,0.00282961966581612,6.14369266675189e-16,4.14129358302547e-15,79.9420559099298,6.14227510884536e-15,0.00102977494204696,0.00102977494204696,-0.000245047817143352,-0.000245047817143352,-3.56900642388493e-16
0.74,0.0121633101142569,3.43557225617756e-15,2.46911491224319e-15,79.9432168828737,6.64041747124458e-15,0.00108909799001004,0.00108909799001004,-0.000246264530624821,-0.000246264530624821,-1.3712730866132e-16
0.76,0.0121633101142569,3.43557225617756e-15,2.46911491224319e-15,79.9432168828737,6.64041747124458e-15,0.00108909799001004,0.00108909799001004,-0.000246264530624821,-0.000246264530624821,-1.3712730866132e-16
0.78,0.0131980380377368,-1.1406280314822e-16,-4.09166404556957e-15,79.9451498185829,1.2688334744647e-14,0.00109629396465321,0.00109629396465337,-0.000246473151296962,-0.000246473151296962,-7.18604039593299e-17
0.8,0.0131980380377368,-1.1406280314822e-16,-4.09166404556957e-15,79.9451498185829,1.2688334744647e-14,0.00109629396465321,0.00109629396465337,-0.000246473151296962,-0.000246473151296962,-7.18604039593299e-17
