t,Ax,Ay,Yaw_rate,Vx,Steer,Slip_FL,Slip_FR,Slip_RL,Slip_RR,Beta
0.52,0.0327718864641479,1.76436943251771e-15,-4.00590596347044e-15,79.9406034195902,-8.04799799200851e-16,0.00121870834436284,0.00121870834436284,-0.000248030087542962,-0.000248030087542962,-2.13645550668414e-16
0.54,0.0180743287371315,-9.02033209080797e-16,-6.65093540460011e-15,79.9444494669034,8.27053797618667e-15,0.00112701801138215,0.00112701801138215,-0.000246464654662758,-0.000246464654662758,7.92792610695684e-17
0.56,0.0180743287371315,-9.02033209080797e-16,-6.65093540460011e-15,79.9444494669034,8.27053797618667e-15,0.00112701801138215,0.00112701801138215,-0.000246464654662758,-0.000246464654662758,7.92792610695684e-17
0.58,-0.00239231188627975,1.8161128144355e-15,-1.74156447292044e-15,79.9455371030433,5.68514360179956e-15,0.000997921513145339,0.000997921513145339,-0.00024414128180457,-0.00024414128180457,2.15255616649499e-16
0.6,-0.00239231188627975,1.8161128144355e-15,-1.74156447292044e-15,79.9455371030433,5.68514360179956e-15,0.000997921513145339,0.000997921513145339,-0.00024414128180457,-0.00024414128180457,2.15255616649499e-16
0.62,-0.0129239492185257,-6.73043520677105e-16,-2.97140382810973e-15,79.9442572623428,1.06780670158467e-14,0.000931062667112347,0.000931062667112347,-0.000242966954769014,-0.000242966954769014,3.45755245697761e-16
0.64,-0.0129239492185257,-6.73043520677105e-16,-2.97140382810973e-15,79.9442572623428,1.06780670158467e-14,0.000931062667112347,0.000931062667112347,-0.000242966954769014,-0.000242966954769014,3.45755245697761e-16
0.66,-0.00896391293791298,-8.08748490176503e-16,-2.21999968345858e-15,79.9425278420786,1.3088613688883e-14,0.00095552867539919,0.00095552867539887,-0.000243541359951843,-0.000243541359951843,3.27897714929417e-16
0.68,-0.00896391293791298,-8.08748490176503e-16,-2.21999968345858e-15,79.9425278420786,1.3088613688883e-14,0.00095552867539919,0.00095552867539887,-0.000243541359951843,-0.000243541359951843,3.27897714929417e-16
0.7,0.00282961966586744,-3.40042309199948e-16,-3.25936734009599e-15,79.9420559099298,1.96208422657684e-14,0.00102977494204728,0.00102977494204728,-0.000245047817143352,-0.000245047817143352,2.9999535026941e-16
0.72,0.00282961966586744,-3.40042309199948e-16,-3.25936734009599e-15,79.9420559099298,1.96208422657684e-14,0.00102977494204728,0.00102977494204728,-0.000245047817143352,-0.000245047817143352,2.9999535026941e-16
0.74,0.0121633101142696,-5.10604364285092e-16,1.07604764145779e-16,79.9432168828737,1.3359803802816e-14,0.0010890979900102,0.00108909799001004,-0.000246264530624821,-0.000246264530624821,3.38877791086435e-16
