t,Ax,Ay,Yaw_rate,Vx,Steer,Slip_FL,Slip_FR,Slip_RL,Slip_RR,Beta
0.54,2.60363536780986,-1.64241722062813e-15,-8.76275042050222e-16,65.5239453044364,2.69159454677308e-14,0.018596830257715,0.0185968302577148,-0.000544015851449164,-0.000544015851449164,6.40899234118785e-16
0.56,2.60363536780986,-1.64241722062813e-15,-8.76275042050222e-16,65.5239453044364,2.69159454677308e-14,0.018596830257715,0.0185968302577148,-0.000544015851449164,-0.000544015851449164,6.40899234118785e-16
0.58,2.79685647012996,2.04814968984651e-16,2.43983699469277e-15,65.9145821988748,2.22661782108163e-14,0.0216519433665889,0.0216519433665889,-0.00056178857116224,-0.00056178857116224,5.04873275393741e-16
0.6,2.79685647012996,2.04814968984651e-16,2.43983699469277e-15,65.9145821988748,2.22661782108163e-14,0.0216519433665889,0.0216519433665889,-0.00056178857116224,-0.00056178857116224,5.04873275393741e-16
0.62,2.86738441633541,-1.30980335222058e-15,4.75966801724094e-15,66.323993658331,1.31211194177469e-14,0.0229081910334806,0.0229081910334808,-0.000568315363842338,-0.000568315363842145,3.3866022979939e-16
0.64,2.86738441633541,-1.30980335222058e-15,4.75966801724094e-15,66.323993658331,1.31211194177469e-14,0.0229081910334806,0.0229081910334808,-0.000568315363842338,-0.000568315363842145,3.3866022979939e-16
0.66,2.85312392983951,-4.57233084644218e-16,3.91456771726781e-15,66.7368880431923,1.06859794776522e-14,0.0227850896676412,0.022785089667641,-0.000567904740956522,-0.00056790474095633,8.07120058870751e-19
0.68,2.85312392983951,-4.57233084644218e-16,3.91456771726781e-15,66.7368880431923,1.06859794776522e-14,0.0227850896676412,0.022785089667641,-0.000567904740956522,-0.00056790474095633,8.07120058870751e-19
0.7,2.8000379202957,1.59371872389966e-15,2.60286976971115e-15,67.14441978092,1.11735716982796e-14,0.0219923727287879,0.0219923727287877,-0.000563931290214491,-0.000563931290214491,-1.83426757555757e-17
0.72,2.8000379202957,1.59371872389966e-15,2.60286976971115e-15,67.14441978092,1.11735716982796e-14,0.0219923727287879,0.0219923727287877,-0.000563931290214491,-0.000563931290214491,-1.83426757555757e-17
0.74,2.74287988597493,-4.09808265258338e-16,4.7050710303315e-15,67.5436873571761,4.02822902123578e-16,0.0211150732201576,0.0211150732201576,-0.000559220694393618,-0.000559220694393618,-8.63640497172986e-17
0.76,2.74287988597493,-4.09808265258338e-16,4.7050710303315e-15,67.5436873571761,4.02822902123578e-16,0.0211150732201576,0.0211150732201576,-0.000559220694393618,-0.000559220694393618,-8.63640497172986e-17
0.78,2.7000768299962,1.749636312167e-15,3.63604455566128e-15,67.9356226328481,-1.46296330332218e-15,0.0204634857430316,0.0204634857430314,-0.000555687226821927,-0.000555687226821927,-1.6743896765218e-16
0.8,2.7000768299962,1.749636312167e-15,3.63604455566128e-15,67.9356226328481,-1.46296330332218e-15,0.0204634857430316,0.0204634857430314,-0.000555687226821927,-0.000555687226821927,-1.6743896765218e-16
0.82,2.67651403466597,-4.95259523486857e-16,2.6642713939555e-15,68.3227783267433,-2.06153777451053e-15,0.020116792173332,0.0201167921733319,-0.000554008965053894,-0.000554008965053894,-1.65249362885587e-16
0.84,2.67651403466597,-4.95259523486857e-16,2.6642713939555e-15,68.3227783267433,-2.06153777451053e-15,0.020116792173332,0.0201167921733319,-0.000554008965053894,-0.000554008965053894,-1.65249362885587e-16
0.86,2.66890620783139,1.04734228307845e-15,2.25614249976093e-15,68.7077557137023,-4.72318045842055e-15,0.0200215281167231,0.0200215281167227,-0.000553890717073492,-0.000553890717073492,-2.64220517214541e-16
0.88,2.66890620783139,1.04734228307845e-15,2.25614249976093e-15,68.7077557137023,-4.72318045842055e-15,0.0200215281167231,0.0200215281167227,-0.000553890717073492,-0.000553890717073492,-2.64220517214541e-16
0.9,2.67083464916975,8.88263232919778e-16,-8.71658255359617e-16,69.0924043964597,-9.9472231358786e-16,0.0200760271719606,0.020076027171961,-0.000554662267149775,-0.000554662267149775,-1.6030614182169e-16
0.92,2.67083464916975,8.88263232919778e-16,-8.71658255359617e-16,69.0924043964597,-9.9472231358786e-16,0.0200760271719606,0.020076027171961,-0.000554662267149775,-0.000554662267149775,-1.6030614182169e-16
0.94,2.67619383631717,2.62235786499661e-16,6.41020082228672e-16,69.4776413461333,-2.88790635303404e-15,0.0201844505370997,0.0201844505370998,-0.000555717995181958,-0.000555717995181958,-1.41592525506529e-16
0.96,2.67619383631717,2.62235786499661e-16,6.41020082228672e-16,69.4776413461333,-2.88790635303404e-15,0.0201844505370997,0.0201844505370998,-0.000555717995181958,-0.000555717995181958,-1.41592525506529e-16
0.98,2.68084846715541,1.07594459842157e-15,2.23693032765185e-16,69.8636352994717,-5.10879954488192e-15,0.0202822907792558,0.0202822907792558,-0.00055667342254874,-0.00055667342254874,-9.90217235359712e-17
